timestamp,valence
2025-04-06T04:25:50.095796,0.9462
2025-04-06T04:25:51.068561,0.8571
2025-04-06T04:25:52.150331,0.4022
2025-04-06T04:25:53.468587,0.1868
2025-04-06T04:25:54.591895,0.4186
2025-04-06T04:25:55.609638,0.9271
2025-04-06T04:25:56.707874,0.5
2025-04-06T04:25:57.777484,0.5
2025-04-06T04:25:58.997733,0.05
2025-04-06T04:26:00.419144,0.5
2025-04-06T04:26:01.914530,0.5
2025-04-06T04:26:03.266633,0.0
2025-04-06T04:26:04.403761,0.3607
2025-04-06T04:26:05.578679,0.2
2025-04-06T04:26:06.392665,0.1134
2025-04-06T04:26:07.548488,0.97
2025-04-06T04:26:09.165576,0.0217
2025-04-06T04:26:10.831923,0.3636
2025-04-06T04:26:12.383896,0.0
2025-04-06T04:26:13.374309,0.4444
2025-04-06T04:26:14.339145,0.4318
2025-04-06T04:26:15.329304,0.9796
2025-04-06T04:26:16.768168,0.0536
2025-04-06T04:26:18.073543,0.0135
2025-04-06T04:26:19.442868,0.0
2025-04-06T04:26:20.878610,0.2881
2025-04-06T04:26:22.496796,0.5952
2025-04-06T04:26:23.902776,0.0588
2025-04-06T04:26:25.117546,0.0556
2025-04-06T04:26:26.216567,0.3846
2025-04-06T04:26:27.251659,0.0303
2025-04-06T04:26:28.227783,0.5
2025-04-06T04:26:29.261519,0.1081
2025-04-06T04:26:30.360306,0.381
2025-04-06T04:26:31.244372,0.0139
2025-04-06T04:26:32.354414,0.5571
2025-04-06T04:26:33.312672,0.5932
2025-04-06T04:26:34.386850,0.5
2025-04-06T04:26:35.639229,0.5
2025-04-06T04:26:36.863907,0.5
2025-04-06T04:26:37.820446,0.5
2025-04-06T04:26:38.918615,0.5
2025-04-06T04:26:40.619671,0.3448
2025-04-06T04:26:42.308714,0.4533
2025-04-06T04:26:43.757919,0.4167
2025-04-06T04:26:45.190872,0.381
2025-04-06T04:26:46.593218,0.3651
2025-04-06T04:26:47.942890,0.3667
2025-04-06T04:26:49.055676,0.4
2025-04-06T04:26:50.191807,0.3971
2025-04-06T04:26:51.207700,0.4815
2025-04-06T04:26:52.489101,0.6667
2025-04-06T04:26:53.758836,0.0
2025-04-06T04:26:55.407524,0.0385
2025-04-06T04:26:56.935824,0.8313
2025-04-06T04:26:58.537861,0.02
2025-04-06T04:27:00.187247,0.5
2025-04-06T04:27:01.801165,0.5581
2025-04-06T04:27:03.405517,0.0845
2025-04-06T04:27:05.019800,0.4384
2025-04-06T04:27:06.608818,0.0541
2025-04-06T04:27:08.054424,0.0204
2025-04-06T04:27:09.355033,0.9789
2025-04-06T04:27:10.913480,0.7179
2025-04-06T04:27:12.252626,0.7857
2025-04-06T04:27:13.121974,0.6044
2025-04-06T04:27:14.134236,0.75
2025-04-06T04:27:15.438824,0.4731
2025-04-06T04:27:16.830519,0.4828
2025-04-06T04:27:18.467646,0.125
2025-04-06T04:27:20.164417,0.0
2025-04-06T04:27:21.607796,0.0137
2025-04-06T04:27:22.779164,0.5
2025-04-06T04:27:23.996820,0.0182
2025-04-06T04:27:25.349785,0.0
2025-04-06T04:27:26.895763,0.0962
2025-04-06T04:27:28.408727,0.0984
2025-04-06T04:27:30.222661,0.0312
2025-04-06T04:27:31.901319,0.0256
2025-04-06T04:27:33.617177,0.6812
2025-04-06T04:27:35.217525,0.2292
2025-04-06T04:27:36.832162,0.2533
2025-04-06T04:27:38.265433,0.1702
2025-04-06T04:27:39.492756,0.0135
2025-04-06T04:27:40.546232,0.0109
2025-04-06T04:27:41.865785,0.0549
2025-04-06T04:27:42.945186,0.125
2025-04-06T04:27:44.348101,0.4512
2025-04-06T04:27:45.550097,0.0114
2025-04-06T04:27:47.275899,0.0238
2025-04-06T04:27:48.494130,0.0
2025-04-06T04:27:49.588402,0.027
2025-04-06T04:27:50.737436,0.25
2025-04-06T04:27:52.287755,0.0581
2025-04-06T04:27:53.817134,0.0426
2025-04-06T04:27:55.031212,0.2453
2025-04-06T04:27:56.527589,0.5
2025-04-06T04:27:58.074647,0.033
2025-04-06T04:27:59.664934,0.7875
2025-04-06T04:28:01.254910,0.6447
2025-04-06T04:28:02.713143,0.0899
2025-04-06T04:28:04.292709,0.1087
2025-04-06T04:28:06.119876,0.5556
2025-04-06T04:28:07.561766,0.0526
2025-04-06T04:28:08.839532,0.0364
2025-04-06T04:28:09.861824,0.1481
2025-04-06T04:28:10.784028,0.069
2025-04-06T04:28:12.144801,0.1
2025-04-06T04:28:13.726629,0.0
2025-04-06T04:28:15.185998,0.0333
2025-04-06T04:28:16.677716,0.1429
2025-04-06T04:28:17.843033,0.5
2025-04-06T04:28:18.757772,0.5
2025-04-06T04:28:19.832778,0.0741
2025-04-06T04:28:21.218138,0.0435
2025-04-06T04:28:22.148718,0.0182
2025-04-06T04:28:23.347075,0.0926
2025-04-06T04:28:24.968726,0.0189
2025-04-06T04:28:26.713228,0.0533
2025-04-06T04:28:28.195329,0.0
2025-04-06T04:28:29.262352,0.0
2025-04-06T04:28:30.400725,0.0139
2025-04-06T04:28:31.974019,0.3014
2025-04-06T04:28:33.497449,0.0278
2025-04-06T04:28:35.122970,0.0123
2025-04-06T04:28:36.721057,0.0149
2025-04-06T04:28:38.279882,0.0833
2025-04-06T04:28:40.052019,0.0462
2025-04-06T04:28:41.771628,0.0125
2025-04-06T04:28:43.377430,0.0377
2025-04-06T04:28:45.083256,0.0128
2025-04-06T04:28:46.673186,0.0152
2025-04-06T04:28:48.112964,0.0366
2025-04-06T04:28:49.253646,0.0862
2025-04-06T04:28:50.724378,0.0667
2025-04-06T04:28:52.202313,0.0811
2025-04-06T04:28:53.638128,0.0159
2025-04-06T04:28:55.172636,0.0
2025-04-06T04:28:56.514179,0.1176
2025-04-06T04:28:58.197178,0.0
2025-04-06T04:28:59.679072,0.1562
2025-04-06T04:29:01.092490,0.5
2025-04-06T04:29:02.177381,0.5
2025-04-06T04:29:03.176174,0.5
2025-04-06T04:29:04.684530,0.0204
2025-04-06T04:29:06.250651,0.5
2025-04-06T04:29:07.811517,0.0758
2025-04-06T04:29:09.495512,0.2787
2025-04-06T04:29:10.935689,0.0
2025-04-06T04:29:12.240021,0.5
2025-04-06T04:29:13.614672,0.1711
2025-04-06T04:29:15.129339,0.0545
2025-04-06T04:29:16.556092,0.0
2025-04-06T04:29:18.142168,0.9492
2025-04-06T04:29:19.744522,0.012
2025-04-06T04:29:21.089401,0.24
2025-04-06T04:29:22.604844,0.0968
2025-04-06T04:29:24.242300,0.1154
2025-04-06T04:29:25.736667,0.1333
2025-04-06T04:29:27.252829,1.0
2025-04-06T04:29:28.601776,0.35
2025-04-06T04:29:29.667165,0.0392
2025-04-06T04:29:30.678421,0.0377
2025-04-06T04:29:32.175942,0.5
2025-04-06T04:29:33.911443,0.5824
2025-04-06T04:29:35.314154,0.0233
2025-04-06T04:29:36.481973,0.0164
2025-04-06T04:29:37.867515,0.0
2025-04-06T04:29:39.345563,0.5
2025-04-06T04:29:41.413024,0.0
2025-04-06T04:29:42.866883,0.0
2025-04-06T04:29:44.215422,0.0909
2025-04-06T04:29:45.473856,0.0159
2025-04-06T04:29:46.625889,0.0172
2025-04-06T04:29:48.127045,0.0143
2025-04-06T04:29:49.352647,0.0128
2025-04-06T04:29:50.823682,0.0172
2025-04-06T04:29:51.972871,0.0111
2025-04-06T04:29:53.095761,0.0357
2025-04-06T04:29:54.250702,0.013
2025-04-06T04:29:55.631616,0.0
2025-04-06T04:29:57.029512,0.0
2025-04-06T04:29:58.198850,0.0
2025-04-06T04:29:59.440596,0.0
2025-04-06T04:30:00.745237,0.0
2025-04-06T04:30:02.095136,0.0
2025-04-06T04:30:03.387811,0.1
2025-04-06T04:30:04.967026,0.5
2025-04-06T04:30:06.243873,0.0
2025-04-06T04:30:07.039262,0.0
2025-04-06T04:30:07.945513,0.0145
2025-04-06T04:30:09.324553,0.5
2025-04-06T04:30:10.406271,0.0
2025-04-06T04:30:11.769048,0.2239
2025-04-06T04:30:12.957236,0.0
2025-04-06T04:30:13.530174,0.0
2025-04-06T04:30:14.080371,0.0
2025-04-06T04:30:14.750774,0.2299
2025-04-06T04:30:15.624754,0.1786
2025-04-06T04:30:16.523233,0.225
2025-04-06T04:30:17.532971,0.2
2025-04-06T04:30:19.000078,0.0814
2025-04-06T04:30:20.114172,0.5
2025-04-06T04:30:21.067672,0.0141
2025-04-06T04:30:22.322390,0.0145
2025-04-06T04:30:23.758962,0.0
2025-04-06T04:30:25.228087,0.1923
2025-04-06T04:30:26.673622,0.5
2025-04-06T04:30:28.223568,0.9483
2025-04-06T04:30:29.758646,0.5
2025-04-06T04:30:31.297646,0.9118
2025-04-06T04:30:32.867875,0.5
2025-04-06T04:30:34.288810,0.5
2025-04-06T04:30:35.372685,0.5
2025-04-06T04:30:36.963717,0.1818
2025-04-06T04:30:38.150470,0.0377
2025-04-06T04:30:38.753026,0.5
2025-04-06T04:30:39.350727,0.0
2025-04-06T04:30:39.960678,0.0149
2025-04-06T04:30:40.975945,0.0125
2025-04-06T04:30:41.766875,0.0
2025-04-06T04:30:42.760546,0.0
2025-04-06T04:30:43.656744,0.0109
2025-04-06T04:30:44.645230,0.0
2025-04-06T04:30:45.660515,0.0361
2025-04-06T04:30:46.616160,0.0263
2025-04-06T04:30:47.770990,0.0
2025-04-06T04:30:49.286208,0.0253
2025-04-06T04:30:51.216115,0.1042
2025-04-06T04:30:51.787922,0.0
2025-04-06T04:30:53.369091,1.0
2025-04-06T04:30:54.596217,0.225
2025-04-06T04:30:55.396527,0.9877
2025-04-06T04:30:56.177317,0.0
2025-04-06T04:30:57.607805,0.2143
2025-04-06T04:30:59.062986,0.99
2025-04-06T04:30:59.984096,0.0119
2025-04-06T04:31:00.984708,0.0
2025-04-06T04:31:01.997774,0.0
2025-04-06T04:31:03.052259,0.0
2025-04-06T04:31:04.001439,0.0
2025-04-06T04:31:05.141197,0.0
2025-04-06T04:31:06.582471,0.1746
2025-04-06T04:31:08.064753,0.5
2025-04-06T04:31:09.625254,0.5
2025-04-06T04:31:10.975922,0.5
2025-04-06T04:31:11.928447,0.9753
2025-04-06T04:31:13.166784,1.0
2025-04-06T04:31:14.821874,0.9747
2025-04-06T04:31:16.353441,0.5
2025-04-06T04:31:17.665855,0.5
2025-04-06T04:31:18.846546,0.5
2025-04-06T04:31:20.247903,0.0
2025-04-06T04:31:21.857850,0.5
2025-04-06T04:31:23.153851,0.087
2025-04-06T04:31:24.151435,0.3043
2025-04-06T04:31:25.621307,0.5
2025-04-06T04:31:26.983065,0.0108
2025-04-06T04:31:28.137551,0.0112
2025-04-06T04:31:29.395343,0.0
2025-04-06T04:31:30.836360,0.5
2025-04-06T04:31:32.399201,0.0
2025-04-06T04:31:33.851929,0.5
2025-04-06T04:31:35.443075,0.0482
2025-04-06T04:31:36.928411,0.0
2025-04-06T04:31:38.455189,0.0
2025-04-06T04:31:40.047104,0.5
2025-04-06T04:31:41.616420,0.0
2025-04-06T04:31:42.955329,0.0
2025-04-06T04:31:43.885067,0.0108
2025-04-06T04:31:45.295510,0.6212
2025-04-06T04:31:46.854693,0.96
2025-04-06T04:31:48.503819,0.5
2025-04-06T04:31:49.964374,0.51
2025-04-06T04:31:52.674206,0.0306
2025-04-06T04:31:55.798630,0.0606
2025-04-06T04:31:57.273713,0.7292
2025-04-06T04:31:58.089271,0.5
2025-04-06T04:31:58.933601,0.2
2025-04-06T04:31:59.844384,0.9885
2025-04-06T04:32:01.043269,0.9785
2025-04-06T04:32:02.783778,1.0
2025-04-06T04:32:04.373145,1.0
2025-04-06T04:32:05.868592,0.0758
2025-04-06T04:32:07.050381,0.4074
2025-04-06T04:32:08.562054,0.011
2025-04-06T04:32:09.639245,0.9067
2025-04-06T04:32:10.916245,0.84
2025-04-06T04:32:12.361782,0.5
2025-04-06T04:32:13.571738,0.5
2025-04-06T04:32:15.036648,0.5
2025-04-06T04:32:16.632056,0.0
2025-04-06T04:32:18.287708,0.2794
2025-04-06T04:32:19.629381,0.102
2025-04-06T04:32:20.825250,0.5
2025-04-06T04:32:25.231136,0.0526
2025-04-06T04:32:26.042324,0.5
2025-04-06T04:32:26.725580,0.0
2025-04-06T04:32:28.177731,0.0109
2025-04-06T04:32:29.048487,0.0
2025-04-06T04:32:29.971082,0.0112
2025-04-06T04:32:30.953133,0.0
2025-04-06T04:32:32.514554,0.0
2025-04-06T04:32:34.163807,0.0
2025-04-06T04:32:35.724114,0.0
2025-04-06T04:32:36.930627,0.0
2025-04-06T04:32:38.045434,0.0
2025-04-06T04:32:39.536963,0.0
2025-04-06T04:32:41.104682,0.0192
2025-04-06T04:32:42.731451,0.0
2025-04-06T04:32:44.216393,0.0286
2025-04-06T04:32:45.842716,0.0132
2025-04-06T04:32:47.197157,0.0882
2025-04-06T04:32:47.795564,0.0943
2025-04-06T04:32:48.383143,0.0145
2025-04-06T04:32:49.223270,0.0
2025-04-06T04:32:50.008119,0.0
2025-04-06T04:32:50.948558,0.0118
2025-04-06T04:32:52.102720,0.5
2025-04-06T04:32:53.740442,0.5
2025-04-06T04:32:55.074865,0.5
2025-04-06T04:32:56.623242,0.5
2025-04-06T04:32:57.692590,0.5
2025-04-06T04:32:58.840659,0.5
2025-04-06T04:33:00.038768,0.037
2025-04-06T04:33:01.458281,0.0
2025-04-06T04:33:02.995044,0.0
2025-04-06T04:33:04.213042,0.0
2025-04-06T04:33:05.078242,0.0476
2025-04-06T04:33:06.039454,0.0426
2025-04-06T04:33:07.185011,0.0244
2025-04-06T04:33:08.277655,0.0
2025-04-06T04:33:09.454917,0.0
2025-04-06T04:33:10.890396,0.0
2025-04-06T04:33:12.299983,0.0
2025-04-06T04:33:13.579495,0.0213
2025-04-06T04:33:15.055217,0.5
2025-04-06T04:33:16.614617,0.5
2025-04-06T04:33:18.156854,0.5
2025-04-06T04:33:19.613293,0.5
2025-04-06T04:33:21.069222,0.0
2025-04-06T04:33:22.075493,0.0303
2025-04-06T04:33:23.156059,0.0278
2025-04-06T04:33:24.444617,0.5
2025-04-06T04:33:25.483048,0.5
2025-04-06T04:33:26.457023,0.5
2025-04-06T04:33:27.757310,0.5
2025-04-06T04:33:29.192767,0.5
2025-04-06T04:33:30.883163,0.0727
2025-04-06T04:33:32.357925,0.0
2025-04-06T04:33:33.757730,0.0
2025-04-06T04:33:35.355391,0.0
2025-04-06T04:33:37.049297,0.1538
2025-04-06T04:33:38.303097,0.0
2025-04-06T04:33:39.456482,0.0
2025-04-06T04:33:40.471865,0.5
2025-04-06T04:33:41.473538,0.5
2025-04-06T04:33:42.522848,0.0185
2025-04-06T04:33:43.855206,0.0
2025-04-06T04:33:45.268021,0.0
2025-04-06T04:33:46.780806,0.0
2025-04-06T04:33:47.876522,0.0
2025-04-06T04:33:48.942544,0.0
2025-04-06T04:33:49.991133,0.0
2025-04-06T04:33:50.980613,0.0
2025-04-06T04:33:51.911796,0.02
2025-04-06T04:33:52.759490,0.0
2025-04-06T04:33:53.868166,0.0
2025-04-06T04:33:55.324205,0.0
2025-04-06T04:33:56.436172,0.0
2025-04-06T04:33:57.685665,0.0
2025-04-06T04:33:59.094882,0.0
2025-04-06T04:34:00.559827,0.0
2025-04-06T04:34:02.209030,0.0
2025-04-06T04:34:03.832673,0.0
2025-04-06T04:34:05.279075,0.0
2025-04-06T04:34:06.486500,0.0
2025-04-06T04:34:08.060487,0.0
2025-04-06T04:34:09.566766,0.0
2025-04-06T04:34:10.799423,0.0
2025-04-06T04:34:12.214979,0.0
2025-04-06T04:34:13.625565,0.0
2025-04-06T04:34:15.313670,0.5
2025-04-06T04:34:16.608043,0.0227
2025-04-06T04:34:17.635710,0.5
2025-04-06T04:34:18.830088,0.0208
2025-04-06T04:34:20.023084,0.5
2025-04-06T04:34:20.994385,0.5
2025-04-06T04:34:22.253559,0.5
2025-04-06T04:34:23.329437,0.0238
2025-04-06T04:34:24.302080,0.0476
2025-04-06T04:34:25.314440,0.025
2025-04-06T04:34:26.262220,0.0
2025-04-06T04:34:27.506348,0.0133
2025-04-06T04:34:28.966067,0.0167
2025-04-06T04:34:30.443197,0.5469
2025-04-06T04:34:31.919874,0.0
2025-04-06T04:34:33.486389,0.0
2025-04-06T04:34:35.015488,0.0
2025-04-06T04:34:36.188761,0.0
2025-04-06T04:34:37.377598,0.0217
2025-04-06T04:34:38.604136,0.5
2025-04-06T04:34:39.980605,0.0
2025-04-06T04:34:40.572185,0.0
2025-04-06T04:34:41.083152,0.0
2025-04-06T04:34:41.735403,0.0
2025-04-06T04:34:42.722514,0.0
2025-04-06T04:34:43.689785,0.0132
2025-04-06T04:34:45.001650,0.0
2025-04-06T04:34:46.402524,0.5179
2025-04-06T04:34:47.878234,0.0
2025-04-06T04:34:49.377090,0.0
2025-04-06T04:34:50.419226,0.0
2025-04-06T04:34:51.479353,0.1389
2025-04-06T04:34:52.411835,0.0
2025-04-06T04:34:53.785486,0.0
2025-04-06T04:34:55.137094,0.0
2025-04-06T04:34:56.344319,0.0
2025-04-06T04:34:57.692902,0.05
2025-04-06T04:34:58.645876,0.0
2025-04-06T04:34:59.739507,0.0
2025-04-06T04:35:01.140122,0.5
2025-04-06T04:35:02.285071,0.0385
2025-04-06T04:35:03.282364,0.0286
2025-04-06T04:35:04.230703,0.5
2025-04-06T04:35:05.247177,0.0
2025-04-06T04:35:06.177180,0.0154
2025-04-06T04:35:07.262565,0.0
2025-04-06T04:35:08.392644,0.0
2025-04-06T04:35:09.867658,0.013
2025-04-06T04:35:11.429308,0.0294
2025-04-06T04:35:12.976954,0.0256
2025-04-06T04:35:14.513997,0.0
2025-04-06T04:35:16.231137,0.0357
2025-04-06T04:35:17.845928,0.0159
2025-04-06T04:35:19.305815,0.5
2025-04-06T04:35:20.753553,0.5
2025-04-06T04:35:21.728596,0.0
2025-04-06T04:35:22.644997,0.0357
2025-04-06T04:35:23.545549,0.0149
2025-04-06T04:35:25.041080,0.0
2025-04-06T04:35:25.911222,0.0263
2025-04-06T04:35:27.179548,0.0
2025-04-06T04:35:28.407941,0.0
2025-04-06T04:35:29.518707,0.0
2025-04-06T04:35:31.185021,0.0
2025-04-06T04:35:32.815181,0.0
2025-04-06T04:35:34.104408,0.0208
2025-04-06T04:35:35.194342,0.0213
2025-04-06T04:35:36.238703,0.0204
2025-04-06T04:35:37.699502,0.0
2025-04-06T04:35:38.965222,0.013
2025-04-06T04:35:40.620722,0.0
2025-04-06T04:35:42.271261,0.0161
2025-04-06T04:35:43.783919,0.2449
2025-04-06T04:35:45.320313,0.0
2025-04-06T04:35:46.750993,0.5
2025-04-06T04:35:48.414242,0.129
2025-04-06T04:35:50.128429,0.0208
2025-04-06T04:35:51.808446,0.0
2025-04-06T04:35:53.045879,0.0
2025-04-06T04:35:54.294100,0.3871
2025-04-06T04:35:55.824861,0.0645
2025-04-06T04:35:57.521424,0.0
2025-04-06T04:35:59.164357,0.0294
2025-04-06T04:36:00.778672,0.0
2025-04-06T04:36:02.425453,0.0
2025-04-06T04:36:04.044619,0.0
2025-04-06T04:36:05.442549,0.0
2025-04-06T04:36:06.959935,0.0
2025-04-06T04:36:08.521891,0.0
2025-04-06T04:36:09.586987,0.0
2025-04-06T04:36:11.144759,0.0
2025-04-06T04:36:12.692814,0.0
2025-04-06T04:36:13.924225,0.0
2025-04-06T04:36:15.354295,0.0
2025-04-06T04:36:16.932418,0.0
2025-04-06T04:36:18.174039,0.0175
2025-04-06T04:36:19.322801,0.0122
2025-04-06T04:36:20.626645,0.0
2025-04-06T04:36:22.111429,0.0645
2025-04-06T04:36:23.411073,0.0147
2025-04-06T04:36:24.505117,0.0204
2025-04-06T04:36:25.526017,0.0811
2025-04-06T04:36:26.980270,0.0238
2025-04-06T04:36:28.459767,0.0862
2025-04-06T04:36:30.144327,0.0392
2025-04-06T04:36:31.745850,0.0167
2025-04-06T04:36:33.355791,0.5301
2025-04-06T04:36:34.722233,0.0222
2025-04-06T04:36:35.883337,0.386
2025-04-06T04:36:37.095381,0.0137
2025-04-06T04:36:37.945907,0.0196
2025-04-06T04:36:38.870716,0.02
2025-04-06T04:36:39.806267,0.0476
2025-04-06T04:36:40.658358,0.0152
2025-04-06T04:36:41.925800,0.0139
2025-04-06T04:36:43.406699,0.0
2025-04-06T04:36:44.966746,0.029
2025-04-06T04:36:46.358520,0.0426
2025-04-06T04:36:47.437194,0.0364
2025-04-06T04:36:48.777213,0.0
2025-04-06T04:36:50.424053,0.0
2025-04-06T04:36:51.950376,0.0235
2025-04-06T04:36:53.596980,0.5
2025-04-06T04:36:55.226604,0.0
2025-04-06T04:36:56.435448,0.0
2025-04-06T04:36:57.413355,0.0
2025-04-06T04:36:58.500162,0.0364
2025-04-06T04:37:00.060330,0.5
2025-04-06T04:37:01.500244,0.0732
2025-04-06T04:37:03.052996,0.0235
2025-04-06T04:37:04.273261,0.0
2025-04-06T04:37:05.832886,0.5
2025-04-06T04:37:07.540585,0.0714
2025-04-06T04:37:09.179060,0.0278
2025-04-06T04:37:10.713313,0.0196
2025-04-06T04:37:12.252543,0.0
2025-04-06T04:37:13.901066,0.0
2025-04-06T04:37:15.522409,0.0196
2025-04-06T04:37:17.019760,0.0106
2025-04-06T04:37:18.568506,0.5
2025-04-06T04:37:19.766267,0.5
2025-04-06T04:37:21.339322,0.0361
2025-04-06T04:37:23.092861,0.1111
2025-04-06T04:37:24.544375,0.0
2025-04-06T04:37:25.699244,0.0328
2025-04-06T04:37:26.863311,0.0116
2025-04-06T04:37:28.035478,0.0
2025-04-06T04:37:29.375836,0.0
2025-04-06T04:37:30.494061,0.0132
2025-04-06T04:37:31.468735,0.0
2025-04-06T04:37:32.606188,0.0
2025-04-06T04:37:34.211681,0.0
2025-04-06T04:37:35.744925,0.0139
2025-04-06T04:37:36.916841,0.0
2025-04-06T04:37:38.417670,0.0
2025-04-06T04:37:39.761415,0.0
2025-04-06T04:37:41.119896,0.0
2025-04-06T04:37:42.606525,0.0196
2025-04-06T04:37:43.701905,0.02
2025-04-06T04:37:44.824869,0.0159
2025-04-06T04:37:45.927641,0.0
2025-04-06T04:37:47.240926,0.0169
2025-04-06T04:37:48.342775,0.0339
2025-04-06T04:37:49.350260,0.0364
2025-04-06T04:37:50.695626,0.0606
2025-04-06T04:37:52.064549,0.04
2025-04-06T04:37:53.261292,0.069
2025-04-06T04:37:54.579564,0.0159
2025-04-06T04:37:55.972221,0.0152
2025-04-06T04:37:57.483886,0.0164
2025-04-06T04:37:58.934805,0.0189
2025-04-06T04:38:00.413508,0.0816
2025-04-06T04:38:01.542411,0.0385
2025-04-06T04:38:02.595953,0.0156
2025-04-06T04:38:04.044658,0.0118
2025-04-06T04:38:05.249404,0.0
2025-04-06T04:38:06.642341,0.0118
2025-04-06T04:38:08.214552,0.0
2025-04-06T04:38:09.668637,0.0
2025-04-06T04:38:10.920186,0.0147
2025-04-06T04:38:12.340533,0.012
2025-04-06T04:38:13.366347,0.5
2025-04-06T04:38:14.383383,0.0
2025-04-06T04:38:15.404375,0.0
2025-04-06T04:38:16.590515,0.0308
2025-04-06T04:38:17.693091,0.0
2025-04-06T04:38:18.686493,0.0
2025-04-06T04:38:19.643252,0.0
2025-04-06T04:38:20.618250,0.0
2025-04-06T04:38:21.924422,0.0
2025-04-06T04:38:23.484452,0.0
2025-04-06T04:38:25.043750,0.0213
2025-04-06T04:38:26.551861,0.0
2025-04-06T04:38:28.135129,0.0
2025-04-06T04:38:29.665309,0.0
2025-04-06T04:38:31.233701,0.5
2025-04-06T04:38:32.749608,0.0238
2025-04-06T04:38:34.345599,0.5
2025-04-06T04:38:35.497205,0.0
2025-04-06T04:38:36.503335,0.0
2025-04-06T04:38:37.616199,0.0405
2025-04-06T04:38:38.931605,0.0119
2025-04-06T04:38:40.073870,0.0
2025-04-06T04:38:41.479271,0.1
2025-04-06T04:38:44.062647,0.0
2025-04-06T04:38:44.698458,0.0
2025-04-06T04:38:45.449275,0.0
2025-04-06T04:38:46.235999,0.0
2025-04-06T04:38:47.153941,0.0
2025-04-06T04:38:49.955887,0.0
2025-04-06T04:39:03.941565,0.4
2025-04-06T04:39:07.764537,0.0
2025-04-06T04:39:08.659541,0.0
2025-04-06T04:39:09.519314,0.0185
2025-04-06T04:39:11.126772,0.0
2025-04-06T04:39:12.745869,0.0
2025-04-06T04:39:14.231606,0.5
2025-04-06T04:39:15.727972,0.0328
2025-04-06T04:39:17.217713,0.5
2025-04-06T04:39:18.535284,0.0435
2025-04-06T04:39:19.976509,0.0
2025-04-06T04:39:21.397852,0.0
2025-04-06T04:39:22.378289,0.0
2025-04-06T04:39:23.226263,0.0556
2025-04-06T04:39:24.373146,0.0
2025-04-06T04:39:25.956273,0.0
2025-04-06T04:39:27.697033,0.0
2025-04-06T04:39:29.125784,0.0
2025-04-06T04:39:30.744875,0.0
2025-04-06T04:39:32.131113,0.0
2025-04-06T04:39:33.003394,0.0
2025-04-06T04:39:34.104650,0.0
2025-04-06T04:39:35.784991,0.0
2025-04-06T04:39:37.530299,0.0
2025-04-06T04:39:39.107320,0.0
2025-04-06T04:39:40.379722,0.0
2025-04-06T04:39:41.483651,0.087
2025-04-06T04:39:43.026468,0.0
2025-04-06T04:39:44.723753,0.5
2025-04-06T04:39:45.264175,0.5
2025-04-06T04:39:46.225069,0.0
2025-04-06T04:39:47.752877,0.0
2025-04-06T04:39:48.714294,0.0
2025-04-06T04:39:49.714403,0.5
2025-04-06T04:39:51.296108,0.0227
2025-04-06T04:39:52.640967,0.5
2025-04-06T04:39:53.605810,0.5
2025-04-06T04:39:54.624052,0.0455
2025-04-06T04:39:55.525877,0.027
2025-04-06T04:39:56.639302,0.0625
2025-04-06T04:39:58.287318,0.0476
2025-04-06T04:39:59.894445,0.5
2025-04-06T04:40:01.325421,0.0
2025-04-06T04:40:03.153498,0.7778
2025-04-06T04:40:03.914741,0.5
2025-04-06T04:40:04.746530,0.5
2025-04-06T04:40:05.804606,0.5
2025-04-06T04:40:06.791231,0.5
2025-04-06T04:40:07.746749,0.5
2025-04-06T04:40:08.708463,0.5
2025-04-06T04:40:10.076899,0.5
2025-04-06T04:40:11.552073,0.5
2025-04-06T04:40:12.813394,0.5
2025-04-06T04:40:13.800502,0.5
2025-04-06T04:40:14.968322,0.5
2025-04-06T04:40:15.968396,0.3953
2025-04-06T04:40:17.046851,0.0833
2025-04-06T04:40:19.034006,0.0
2025-04-06T04:40:20.313147,0.5
2025-04-06T04:40:21.689565,0.5
2025-04-06T04:40:23.199745,0.0
2025-04-06T04:40:24.702167,0.0
2025-04-06T04:40:26.067491,0.0
2025-04-06T04:40:27.448227,0.5
